Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-04-24 13:00:07+00:00,1518213196510867456,ICYMI: There's 4 million in $AVAX incentives up for grabs. Learn how your dApp can get in on the action ⬇️ https://t.co/dOKzy992BJ,avalancheavax,Worldwide,367,174,729520
2022-04-25 21:29:42+00:00,1518703822742429696,"A year and a half since launch on mainnet = 1.5M+ $AVAX burned 🤯🔥 
https://t.co/YEcygRmotE https://t.co/ZyX7X3x5us https://t.co/piu4SFHRnN",avalancheavax,Worldwide,464,228,729520
2022-04-25 18:22:47+00:00,1518656784583385088,"Change from Jan 1st 2022

+ $LUNA +2.9%
+ $NEAR -7.0%
+ $BTC -17%
+ $ETH -22%
+ $ADA -36%
+ $AVAX -38%
+ $DOT -38%
+ $SOL -44%
+ $ONE -59%
+ $FTM -60% https://t.co/mxBACLvtDv",Gojo_Crypto,,415,103,28727
2022-04-26 22:18:33+00:00,1519078504989708288,"To Celebrate Tomorrow's $LEAF Launch &amp; @DarkForestDeFi Surpassing 1500 Forests !

🦌Quick Tier 1 Deer #NFT Giveaway🦌

🌲 Like + Retweet
🌲 Follow me + @MrWrongOpinion1 + @DarkForestDeFi + @ExpeditionDeFi + @LeafRebase 

LFG 🔥🔥🔥

#DeFI #NodeLife $NART #NFTGiveaways #AVAX $AVAX https://t.co/WLLvh7pH9m",Ra66itRunner,,181,154,3119
2022-04-26 14:02:18+00:00,1518953618153648130,"We haven’t done a giveaway for a while, we’ll make this one a tad harder…

Follow:

@VaporNodes 
@VaporDex 
@VAPORCHAlN 

Tag 3 friends

Comment and $AVAX project you like to swap on our DEX!

3 winners will get 2 $AVAX

#Crypto #Fintech #Bitcoin #Finance #DeFi @avalancheavax",_VaporFi,Avalanche Network,651,429,37929
2022-04-26 13:13:30+00:00,1518941339781672960,"🎁 Giveaway collab ft. @horse_nodes🎁

They’re giving my camel toe frens 2 $AVAX ( worth $150 )

To participate:

• Follow @horse_nodes &amp; me
• Like, RT
• Tag 3 frens

GO! GO! GO!",ItsMeKayos,DUBAIIIIIIIIIII ,548,542,9072
2022-04-26 12:08:06+00:00,1518924881706029057,"#Giveaway + Thread for @HackersGameNFT🧵

🎁3 $AVAX (Worth $216)

To Participate:
1️⃣: RT &amp; ❤️ 
2️⃣: Follow 
@Exy_Nodes &amp; @HackersGameNFT

3️⃣: Tag 2 friend

1 Comment = 1 Entry!

⏳ 72 Hours!

-------

Alright lets jump into this new P2E game that will use Tri-Tokenomics. https://t.co/1tEAzkwQEf",Exy_Crypto,Decentralized,479,695,24845
2022-04-26 09:02:18+00:00,1518878121897959424,"I wrote about the potential of subnets and how $AVAX could benefit from subnet economies.  
https://t.co/UmQqyXP3nK",demirelo,omer.avax,285,87,22625
2022-04-26 03:22:19+00:00,1518792561992736768,"thread.

@bamboo_fi  🧵+ GIVEAWAY📢🧞‍♂️

Prize:
- $150 in $AVAX 🤑
- 1x Passive Panda NFT

Entry:
- Retweet &amp; Like this Post
- Follow @bamboo_fi
- Tag 1 Friend
- Comment the Secret Key (at the end of the 🧵)

THREAD👇",genie_trades,"Scottsdale, AZ",453,428,17475
2022-04-26 02:37:45+00:00,1518781348286124032,"@bamboo_fi  🧵+ GIVEAWAY📢🔥
Prize:
- $150 in $AVAX 🤑
- 1x Passive Panda NFT
Entry:
- Retweet &amp; Like this Post
- Follow @bamboo_fi
- Tag 1 Friend
- Comment the Secret Key (at the end of the 🧵)
THREAD👇

#giveaway #avax #nft #crypto",cryptonaut101,Australia 🇦🇺 ,222,221,17484
2022-04-27 21:06:00+00:00,1519422634466983938,"IT'S @avalancheavax!! We are thrilled to announce $AVAX as our Newest Addition to the Podz Collection🥳💫

1 RT will get whitelist! ⚪️

#AVAX #Bitcoin #Ethereum #Fantom https://t.co/S265OjsgS1",combfinancial,Fantom,394,465,33787
2022-04-27 20:14:50+00:00,1519409759857745920,"Ready to stake? Our new sAVAX pools from @Platypusdefi are now live.

You can now deposit $sAVAX or $AVAX on https://t.co/9J1MZv2O4L and take advantage of our boosted $PTP yield, plus rewards of $QI from @BenqiFinance, and bonus $VTX! 

A short 🧵 on these new pools. https://t.co/UaiE0wlraF",vector_fi,,327,109,11515
2022-04-27 11:07:46+00:00,1519272084597526528,"6 $Avax $600 BIG Giveaway 🔺

6 winners 6 $Avax

🔴RT &amp; Like
🔴Follow me @abiola_parks 
🔴Tag 2 friends

48h🕣
#Avax   #Avalanche   #Giveaway #SolanaGiveaways #btc   #bnb #P2E",abiola_parks,,282,291,5104
2022-04-27 07:17:23+00:00,1519214105877381121,"🚀To celebrate our partnership with @BillionSkull_L0 #NFTGiveaways 7⃣ #BillionaireSkullClub #NFT ⏰End in 72 hours!

✅♥️&amp;RT
✅ Follow @BillionSkull_L0 &amp; @tofuNFT 
✅ Tag 3 friends!

$ftm $bnb $matic $avax $eth #rawr #mfer #skull #rattle https://t.co/lxWUCuQhP7",tofuNFT,EVM chains,336,295,67313
2022-04-28 17:00:31+00:00,1519723246442192898,$AVAX is now listed on https://t.co/Pg8J0DjkPA and available for U.S. institutional investors! https://t.co/kROnmzhaeT,avalancheavax,Worldwide,518,239,729521
2022-04-28 12:49:24+00:00,1519660051509645312,"If you had the chance to travel back in time and invest into $ETH, $SOL, $LUNA, $AVAX or $DOT in the first initial days...would you? Take a mental step back and realise with 100% certainty that this time is NOW with owning $SAFUU. #SafuuBlockchain #Nodes",BryanLegendCEO,,966,330,123580
2022-04-28 10:31:46+00:00,1519625414565822464,"6 $Avax $600 BIG Giveaway 🔺

6 winners 6 $Avax

🔴RT &amp; Like
🔴Follow @AprilAvax &amp; @Calliecrypto112 
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",AprilAvax,,325,337,5433
2022-04-28 08:24:02+00:00,1519593266576257024,"💕If you are an
$ETH
$SOL 
$LUNA 
$AVAX
$XTZ
$NEAR
$ONE 
$FTM

#NFT artist

Drop your art below, im buying new #art

🫂Retweet for a chance to win $200 $USDC 

🥈 Runner-up gets this Acidcat by @TEENSONACID 

48H https://t.co/Rdi45lshzq",tombheads,,121,115,10869
2022-04-29 22:41:21+00:00,1520171405106683904,"Giveaway 🚨

@NodeDino is a new retro node protocol due to be released on $AVAX 🔺 (Polar Fork).

To build momentum before launch the team are giving away 3 Dinosaur Nodes worth $250 each!

✅ Follow @NodeDino

✅ Follow @DeFi_RuNnEr_ 

✅ RT, Like &amp; Tag 2 Friends

72 hours⏳ https://t.co/AQngPWFSll",DeFi_RuNnEr_,"Manchester, England",409,604,25254
2022-04-29 12:50:03+00:00,1520022601028018176,"Gm #algofam!  To reward my 2k followers I'm doing an #NFTgiveaway 🙌🥳 TO BE ELIGIBLE: 
1. ❤️ &amp; RT
2. Tag your Best Friend
3. Follow me

3 Winners announced on 5/1
Enjoy your morning ☕️ &amp; NFTs

#NFT #NFTs #algoNFT #crypto #giveaway #Algo #Algorand $algo $eth $sol $avax #tezosnft https://t.co/BoUEYbNsdI",Hercules_algo,United States,128,100,2377
2022-04-29 01:31:45+00:00,1519851903752065025,"🚨 @DarkForestDeFi Flash Giveaway 🚨 

🏆 3 WL Spots for Batch 2 Mint
⏳ 24 Hrs

How to Enter:
- follow @0xZenpai + @DarkForestDeFi
- like, rt, tag 2
- Comment $avax #avax

🧵 https://t.co/BdF9FmxGTy",0xZenpai,Crypto Trading Bots ➡️,168,136,30886
2022-04-30 17:19:52+00:00,1520452891890397189,"🚨🎁 $1000 GIVEAWAY 🎁🚨

Win $1000 worth of coins from ONE of your choice of:

$FTM $BTC $BNB $AVAX

TO ENTER:

🔶 Like this post
🔶 Follow me
🔶 RT this post
🔶 Tag 1 friend
🔶 Join our free Telegram (link in bio)

⏰ Winner announced 24 hours from this tweet.

Good Luck 🤝",ChiefraFba,DM me to join private group ✌️,702,651,42371
2022-04-30 08:12:59+00:00,1520315265065668609,"🚨 #CRYPTOGIVEAWAY 🚨

I am giving away 10 $AVAX tokens for you to invest in popular projects on the chain such $LVT, $THOR, $VPND, $FIRE, $POLAR, $TUS, $CRA.

To enter:

✅ Follow me @andys_nft

✅Like and RT this tweet!

Winner will be announced on Wednesday 10pm UTC
GL",andys_nft,,524,501,3154
2022-05-02 23:20:08+00:00,1521268328748228609,"Giveaway &amp; Thread 🚨

@CryptoTicketNFT are partnering with myself for a giveaway exclusive to my community.

1 Crypto Ticket will be given to the winner. Worth 1.5 $AVAX (Over $70)!

✅Follow @CryptoTicketNFT 

✅Follow @DeFi_RuNnEr_ 

✅RT &amp; Tag 2 Friends

Winner in 72 hours!⏳ https://t.co/E18dTPo3bO",DeFi_RuNnEr_,"Manchester, England",360,414,25254
2022-05-02 16:20:22+00:00,1521162692240846849,"Still got about half this $avax to give out 

10 people will win 1 $avax each!  To enter:

✅RT♻️
✅Like❤️
✅Follow 
✅Tag👋at least 3 friends 🧑‍🤝‍🧑👯
✅Comment how you found my page!",CryptoBoy55555,United States,340,322,43532
2022-05-02 14:58:33+00:00,1521142102167638018,"2 $AVAX (Over $115) Giveaway &amp; Thread🚨

@plutusnodes is an emerging Node (NaaS) &amp; DaaS protocol on the $AVAX blockchain.

✅Follow @plutusnodes 

✅Follow @DeFi_RuNnEr_ 

✅RT &amp; Tag 2 Friends

One winner of 2 $AVAX (Over $115!)

Winner in 72 hours⏳ https://t.co/m5vyBVTZx9",DeFi_RuNnEr_,"Manchester, England",600,672,25254
2022-05-02 00:28:13+00:00,1520923078003359745,"We've created the Soft Lock - a series of concepts we used in sales for @graphprotocol, @avalancheavax &amp; @MoonbeamNetwork to help them bootstrap their projects with real, authentic #community members: 

https://t.co/eKHBmuwz7z $AVAX $GRT $GLMR",TokensoftInc,United States,587,403,40534
2022-05-03 20:10:37+00:00,1521583024114184192,"This market sucks... but i want you to remain here because:

➡️ Things will get better
➡️ This is the time to learn 
➡️ This is the time to accumulate

💥 So... let me offer a quick 1 $avax giveaway! 💥

✅ Like
✅ Retweet
✅ Tag 2 friends and say something nice to them!",_justgoose,Metaverse,275,243,2669
2022-05-03 16:44:46+00:00,1521531219758190592,"[#GIVEAWAY]

🎁: 1 $AVAX

Our Page &amp; Discord is now LIVE 🔥

__

To Participate:
1⃣: RT &amp; ♥️
2⃣: Follow @HCSociety_ &amp; turn the 🔔 on!
3⃣: Tag 1 friend!

1 comment = 1 entry!

__

7 days.",HCSociety_,,284,283,1172
2022-05-03 00:59:22+00:00,1521293305107132417,"Dear Americans, @FIFAcom is bigger than the @NFL @MLB @NHL @NBA. There is a reason they picked @ALGORAND, the inclusive blockchain able to reach all people of earth. 🌎 $ALGO

Biggest blockchain partnership #Crypto has ever seen! 🔥 $eth $sol $ada $avax $luna $ftm $link $xlm $vet",AlgoFamily,,627,150,22579
2022-05-04 22:40:46+00:00,1521983200985333761,"🦌Fast 1 Deer #NFT Giveaway to 1 Lucky Winner🦌 

🌳 Like + Retweet
🌳 Like 5 Posts
🌳 Tag 3 Friends
🌳 Follow me + @DarkForestDeFi 

LFG 🔥🔥🔥

$AVAX #AVAX #DeFi #Node #passiveincome #Avalanche https://t.co/cqdafz0u9L",Ra66itRunner,,157,132,3119
2022-05-04 21:13:22+00:00,1521961204956155910,"🚀  2.2 $AVAX #Giveaway 🚀

I'm giving out 2.2 #AVAX of my own! 

But there's a catch...

You MUST promise to mint one of the following #NFTs in the 🧵...

Rules:
- follow @0xZenpai
- like, rt, tag 3
- tell me which nft(s) you'd get from below
⏳ 72 Hrs

#AVAXgiveaway #Free https://t.co/J64bMXC8h9",0xZenpai,Crypto Trading Bots ➡️,221,198,30886
2022-05-04 19:11:52+00:00,1521930628052262912,"🚀 2 #AVAX #GIVEAWAY 🚀 

@horse_nodes is a @polar_nodes fork on #AVAX. Next Gen #NFTs, #Nodes, and #P2E.

🏆 2 $AVAX
🔥 1 Winner
⏳72 Hrs

Rules:
- follow @0xZenpai + @horse_nodes
- like, rt, Tag 3
- comment #passiveincome

#PolarFork #freeavax #free #AVAXgiveaway  $btc #crypto https://t.co/bZQBG67BWu",0xZenpai,Crypto Trading Bots ➡️,749,769,30886
2022-05-04 18:33:44+00:00,1521921031744720901,"Cash Giveaway🚨

Seen as though Gods of Asgard is currently available to buy on the secondary market.

I’m giving away 1 $AVAX ($65) to assist anyone that may be priced out!

✅ Follow @GodsofAsgardP2E 

✅ RT &amp; Tag 2 Friends

Winner in 24 hours. https://t.co/6UtKAtQd5d",DeFi_RuNnEr_,"Manchester, England",538,587,25254
2022-05-04 17:09:11+00:00,1521899752669184000,"🚀 The #HexagonFinance Testnet Whitelist is Online! 🚀

It's easy.

Try the testnet.

Fill in the form.

Get an extra 30% on our $AVAX single token pool.

⬇️⬇️⬇️
https://t.co/8C6q0DAJ2T https://t.co/KOjb79xmGn",FinanceHexagon,The Avalanche Blockchain,1077,1289,16385
2022-05-04 16:51:30+00:00,1521895301723873283,"We're excited to partner with @avalancheavax to launch the Valkyrie Avalanche Trust today! Gain secure access to $AVAX within the ease of a trust vehicle.
Learn more below 👇 https://t.co/UvpnDId0ln",ValkyrieFunds,"Nashville, TN",257,72,10155
2022-05-04 14:04:46+00:00,1521853344943202304,".@ValkyrieFunds, one of the industry's leading digital asset investment managers, has announced the launch of the Valkyrie Avalanche Trust (VAVAX), to provide institutions with cost-efficient and secure access to $AVAX. 
https://t.co/ssEDx81lEf",avalancheavax,Worldwide,489,222,729521
2022-05-05 08:12:17+00:00,1522127025594527744,"🎁 1 $AVAX  #Giveaway | 1 winner 🎁

- Like❤️ &amp; RT

- Follow: @EniSociety + me

- Tag 3  friends

⏳48h https://t.co/RIRzBM70HW",0xDucker,,464,464,17653
2022-05-06 23:00:06+00:00,1522712842507628544,"All fees on #Avalanche are paid with $AVAX and burned. This episode of @SubnetShow explains how gas prices are set via dynamic fees on the C-Chain network ⬇️ 
https://t.co/ciC7Rgpypw https://t.co/dZf2xZY88R",avalancheavax,Worldwide,435,207,729521
2022-05-06 21:44:12+00:00,1522693741399576576,"🚨.5 $AVAX Giveaway #7🚨

✅ Follow @cryptopilotX
✅ Like &amp; Retweet
✅ Tag 3 Friends! 

🎉Winner announced in 72hrs! 🎉 https://t.co/8mtwEzZTZK",cryptopilotX,"Phoenix, AZ",311,304,3143
2022-05-06 20:29:21+00:00,1522674904306434051,"BIG NEWS!🚨
Together with our friends, we are making the first Summit of the #Avaverse Universe!🌐
We are holding our first Meta Summit of the #Avax Network!🚀
Summit Date: 14.05 19.00 UTC
Mint Date:21.05 19:00 UTC @0xCampfire 
Mint Price Updated: WL: 1.25 $Avax/Public: 1.5 $Avax https://t.co/eUAQ0sTnrB",NFTPandania,Hell,156,84,2309
2022-05-06 13:37:05+00:00,1522571153419927553,"3 $Avax $300 BIG Giveaway 🔺

3 winners 3 $Avax

🔴RT &amp; Like
🔴Follow @AprilAvax &amp; @Calliecrypto112
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",AprilAvax,,269,277,5433
2022-05-06 11:33:16+00:00,1522539994120069121,"6 $Avax $600 BIG Giveaway 🔺

6 winners 6 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,264,284,5104
2022-05-06 10:50:25+00:00,1522529209427628032,"🚨 Very excited for this Sponsored #Giveaway courtesy of @Finnovant

They are changing the 🔐 game; building $BioFi eco on $AVAX &amp;
$DAG

-&gt; 3 Winners 👏
-&gt; 100,000 $BioFi each 🤯

Entrance
1️⃣ Follow @Finnovant &amp; 🦌
2️⃣ 💛 RT Tag 2

Winners will be selected in 48hrs
#passiveincome https://t.co/Kkrj0OCzsQ",BigMooseCrypto,United States,1006,985,16490
2022-05-06 10:31:07+00:00,1522524353715478529,"$FITFI - $AVAX pair on @pangolindex! 🤩

#MoveToEarn #StepApp #AVAX https://t.co/rYGuvMSHV1",StepApp_,,1099,288,212368
2022-05-07 20:56:38+00:00,1523044156834152450,"Hi #AVAX!
To celebrate our arrival on Twiter and the release of our new game (Try to double your $AVAX) :  https://t.co/HDzYIs8W5V

💰 #Giveaway 1 $AVAX

❤Like and RT
🎉Follow us @FlipAvaxCoin
🔥Tag 3 frens 

Draw in 48h
Gl🍀 https://t.co/R6LbwHMBa3",FlipAvaxCoin,,649,600,1111
2022-05-07 19:13:04+00:00,1523018091726524416,"Spartans! We're running a #giveaway!

4 $AVAX is up for grabs! 🔥

to enter:

- follow @1SpartanCapital 
- like + RT
- tag 2 friends who dont know about us 👀

24hrs. good luck!

(hope you like this #NFT sneak peek) 👇 https://t.co/PGwHePYIHd",1SpartanCapital,Join the conquest ➤,1133,1344,6201
2022-05-07 06:20:15+00:00,1522823609793892353,"Cheems X is here on $AVAX and are doing a giveaway!
1 winner will win 10,00,000 $cheemsx. To enter:

1⃣Follow me and @CheemsXdev 
2⃣❤️ and RT ♻️
3⃣ Tag 3 friends 🧑‍🤝‍🧑👭

Best tokenomics and trusted team with large liquidity locked for 1 year!",CryptoBoy55555,United States,186,174,43532
2022-05-08 20:00:08+00:00,1523392324327202817,"On this day last year,

$BTC: $58,803.78
$ETH: $3,902.65
$ADA: $1.62
$BNB: $646.10
$VET: $0.2233
$AVAX: $38.32
$LUNA: $16.98
$SOL: $45.56
$DOGE: $0.6364
$MATIC: $0.8483
$MANA: $1.44",TheMoonCarl,The Moon,821,154,1163759
2022-05-08 07:12:41+00:00,1523199190503137280,"🔥 #GIVEAWAY 🔥 

🎁 Prizes:

🏆0.5 $AVAX (~400 TL)
🏆5 X WL Spot

✅To enter 🪂 
1⃣Follow @EmpiresEpoch &amp; @kriptobabe 
2⃣RT &amp; ❤️ &amp; Tag 2 friends

⏳48 hours

Bonus: https://t.co/lu1oBQzxSx

#AVAXNFT #Giveaway #AVAX #NFT #NFTGiveaway #SHIB #solana #SOL https://t.co/rq88VYO8Dj",kriptobabe,"New York, USA",258,251,18562
2022-05-09 16:04:22+00:00,1523695379924996097,"% below high
Bitcoin $BTC: -53%
Ethereum $ETH: -53%
Binance $BNB: -54%
Terra $LUNA: -54%
Tron $TRX: -58%
Avalanche $AVAX: -69%
Polygon $MATIC: -71%
Solana $SOL: -74%
XRP $XRP: -74%
Litecoin $LTC: -80%
Cardano $ADA: -80%
Polkadot $DOT: -80%
Shiba Inu $SHIB: -80%
Doge $DOGE: -86%",charliebilello,Join free newsletter here...,2826,879,453008
2022-05-09 10:41:00+00:00,1523614003066720256,"6 $Avax $600 BIG Giveaway 🔺

6 winners 6 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks &amp; @Kittyhill_Sol 
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,240,252,5104
2022-05-10 21:12:30+00:00,1524135312938745857,"Giveaway &amp; Thread🚨

@bamboo_fi are partnering with myself to giveaway a @PassivePandaNC NFT currently worth well over 5 $AVAX.

Earn passive income with this new protocol!

✅Follow @bamboo_fi 

✅Follow @PassivePandaNC

✅ RT &amp; Tag 2 Friends

✅ Enjoy the thread

72 hours⏳ https://t.co/4alf3ZmrX6",DeFi_RuNnEr_,"Manchester, England",275,310,25254
2022-05-11 21:38:42+00:00,1524504294929702912,"% below high
Ethereum $ETH: -59%
Bitcoin $BTC: -60%
Tron $TRX: -62%
Binance $BNB: -63%
Polygon $MATIC: -80%
Avalanche $AVAX: -82%
XRP $XRP: -82%
Solana $SOL: -84%
Litecoin $LTC: -85%
Cardano $ADA: -85%
Polkadot $DOT: -85%
Shiba Inu $SHIB: -85%
Doge $DOGE: -90%
Terra $LUNA: -99%",charliebilello,Join free newsletter here...,1827,653,453008
2022-05-11 19:04:23+00:00,1524465461391413248,"Frosty Family Gives Back!! 

$AVAX get this thread 🧵 to 1,000 RT's! 

🤍 6X @AvaxMachina  💙
Tag Four Friends NOW 👇👇👇

Follow: 
1.@frostyweb3  
2.@BubbaCrypto23 
3.@necessarygrowth 
4.@RedsTriangle 
5.@TwoPeasNAPod2 
6.@RuggyFresh 

Comment: ""LFG #FrostyWeb3 🚀🚀🚀"" https://t.co/JcafrBYjfW",frostyweb3,FrostyWorld🥶,136,98,3474
2022-05-11 13:22:03+00:00,1524379307732307969,I literally feel like puking but bought $AVAX $SOL $BTC $ETH and $EGLD in the past hour.,scottmelker,Not Financial Advice. ,3638,187,857543
2022-05-11 12:00:54+00:00,1524358887004061699,"🎁 GIVEAWAY 🎁

🏆 20$ in $AVAX
🏆 10x WL
🏆 1x NFT

Must :
- Follow  @theamazonsnft &amp; @TikiTuka_ 
- LIKE &amp; RT
- Tag 3 Friends

Bonus Entry : https://t.co/TM0FmfCqdQ

Ends in 24h 

#Giveaway  #NFTGiveaway  #Avax #NFTCommmunity https://t.co/j6J68dKBsx",TikiTuka_,Metaverse Giveaways,317,324,118859
2022-05-11 10:29:54+00:00,1524335985970102274,"Pretty excited about 
@galaxynodes_
 an upcoming Node (NaaS) &amp; DaaS protocol yet to be released on the $AVAX blockchain.
-Lead Dev and CMO KYCed
-Whitepaper released
-Contract Audit underway
-Node decay implemented for sustainability
✅ Join their  Discord https://t.co/ijh0Xawn6P https://t.co/xrrC2RH1xM",cryptoandee,"Los Angeles, CA",864,893,135921
2022-05-11 09:54:37+00:00,1524327106150383618,"💰3 #AVAX CASH GIVEAWAY 💰

1 Winner 3 $AVAX ~ $170👀

➡️RT &amp; Like
➡️Follow me @CaesarNFTx 🔔
➡️Tag 3 friends

72h📢
#Avax #Giveaway #Avalanche #SOL #LUNA #USDT #Crypto https://t.co/wkZ6pEV4tq",CaesEth,Metaverse,608,617,32404
2022-05-12 19:43:54+00:00,1524837791313580036,"🔍#NFTGiveaway🔍

🏆Prizes:
💰1 Winner 1 $AVAX Cash
🎁3 Free NFT (~1.5 #AVAX)

Rules:
1⃣Follow @NFTMercegim &amp; @TheWitchGameP2E
2⃣RT + Like
3️⃣Tag 3 Friends

Ends in 48 H⌛

#NFTGiveaway #P2E #GameFi #NFTs #NFTCommunity https://t.co/LUuXH3siPR",WorldOfMercek,Just Reality,394,385,57672
2022-05-12 13:21:50+00:00,1524741640472383488,"3 $Avax $300 BIG Giveaway 🔺

3 winners 3 $Avax

🔴RT &amp; Like
🔴Follow @AprilAvax &amp; @KirkBowen10  
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",AprilAvax,,287,286,5433
2022-05-12 11:35:44+00:00,1524714943102472193,"2 $Avax $200 BIG Giveaway 🔺

2 winners 2 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks &amp; @Kittyhill_Sol
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,194,209,5104
2022-05-12 06:10:34+00:00,1524633110872219653,"$BTC 27000$
$ETH 1845$
$SOL 42$
$AVAX 26$
$DUST 0.87$
$DCAU 13$

Ill come back to this tweet in 1 year",SICKROMY,,3023,425,1853
2022-05-13 09:11:49+00:00,1525041113152757760,"🏆#Arcade #Giveaways Every Day 3️⃣ 🏆

♦️ Great Partner : @arcadegalaxy_

🔺4️⃣ $Avax 1️⃣ Winners
👾🔟X WL from Arcade Galax

🚨RULES
☑️ @arcadegalaxy_ + @cryptoavaxx 
☑️ RT + ♥️
☑️ Tag 1 Friends

⏳48 Hours ⏳
☘️ Good luck!☘️

#AVAX        
#Game
#NFT
#Game 
#NFTGiveaway",cryptoavaxx,Avalanche,215,232,17363
2022-05-14 21:44:29+00:00,1525592912637067264,"#Avalanche Community Giveaway 🎁

🔺16 #NFTs &amp; 1 $AVAX 💰

Steps: 🤔
1. Follow @E4Echelon @ShillWakespeare @AvaxPredat0r @yrmcrypto @NicoxScotti @SKELDEGENSNFT @defigodsnft 
2. Like, RT &amp; Tag 3 Frens

18 Winners 🎉Will Be Announced On 5/21💣

#AVAX #Avalanche #NFTGiveaways $AVAX https://t.co/goiniNtWIl",E4Echelon,EgoVerse 🎭,267,234,8282
2022-05-14 21:00:01+00:00,1525581723148472322,"Respecting honest work with @traderjoe_xyz, a new partnership in #AVAX 🔺🔺

We’re running a #GIVEAWAY for both communities…

🚨PRIZES🚨
🌎 1x Planet #NFT
💸 1x 5 $AVAX
🌎 5x WL

📋RULES📋
1⃣ Follow 
@arcadegalaxy_ &amp; @traderjoe_xyz &amp; @joepegsnft 
2⃣ Like + RT ❣️
3⃣ Tag 3 Friends https://t.co/Ex2Ax2ngEf",arcadegalaxy_,,552,479,8252
2022-05-14 18:32:15+00:00,1525544538638622723,"SOLD OUT #NFTGiveaway 🎁

To celebrate 🎉 this, we giveaway this Legendary NFT 💸 

Intrinsic value ~4’000$ (~130 $AVAX)

➡️Follow @RaptOriginZ 
➡️RT
➡️React to the 🎉 in the discord giveaway channel (OG)

Buy your OG NFT on @GetKalao now - massive giveaways coming up 😎! https://t.co/b9TWmExgsl",RaptOriginZ,"Genève, Suisse",284,502,7535
2022-05-14 15:16:00+00:00,1525495147559063553,"🎁#GIVEAWAY🎁

Hello Degens,

To celebrate @BabiesDegen flipping games ( $AVAX, $BNB, $EGLD, $LKMEX) on https://t.co/4khMT3hPIo, they are giving away

🎁1 NFT Babies Degen (~1.7 $EGLD)

☘️Rules:
1⃣Follow me, @BabiesDegen &amp; @FlipAvaxCoin
2⃣❤️&amp;♻️&amp; Tag friends

⌛️48H

#ElrondNetwork https://t.co/gyOP3QU0fS",egld4ever,Elrond Network,436,419,9572
2022-05-14 11:54:02+00:00,1525444322031714305,"6 #AVAX #Giveaway

Cyber Nodes is building and I'm actually pretty excited for it.

Prize:
- 6 $AVAX

1 winner

Rules:
- follow @0xZenpai AND @NodesCyber
- like, rt, more tags = more entries
- comment the secret word in 🧵

3 days

#crypto #cryptogiveaway #giveaways #1000xgem https://t.co/IyCZvkUV3Y",0xZenpai,Crypto Trading Bots ➡️,1060,1063,30886
2022-05-15 21:10:34+00:00,1525946767723855875,"🔥🔥#BIG #ARCADE #GIVEAWAYS🔺🔺

Sponsor 🤝@arcadegalaxy_

🔺4 $Avax 1 Winner 
👾5x WL For Planet Mint 

TO ENTER:
1️⃣Follow us &amp; @arcadegalaxy_
2️⃣RT &amp; Like ❤️
3️⃣Tag Friends

⏱️48 hours ⌛- 6 Winners!

🔺Prizes will be given by @arcadegalaxy_🎁

#NFTGiveaway #NFT #AVAX  
#AvaxNFTs https://t.co/YkXlTgOaL3",cryptoismaill,,214,202,4124
2022-05-16 19:48:29+00:00,1526288495542734848,"1/

Giveaway &amp; Thread 🚨

@NodeMine is a DaaS Protocol that are giving away a huge 3 $AVAX and One Metal NFT to my community in this sponsored giveaway and thread.

1 Winner takes all!

✅Follow @NodeMine 

✅RT &amp; Tag Friends

✅Enjoy the thread!

Winner in 72 hours ⏳ https://t.co/OrnlUq3Git",DeFi_RuNnEr_,"Manchester, England",482,697,25254
2022-05-16 11:29:54+00:00,1526163022749782017,"🎉SURPRISE GIVEAWAY 🎉
 
COMB is giving away 1 $AVAX Podz (worth 10 $COMB each) to 3 winners!
 
Podz are rare #NFTs that provide passive income of the Podz type. Current APR: ~200% 
 
To Enter👇
-Follow us &amp; @combfinancial
-RT + Tag 3 Mates

Duration:⏰48 Hrs

3/3",Spirit_Swap,FantomOpera,1373,1356,107430
2022-05-16 11:15:33+00:00,1526159414495186945,"5 $Avax $500 BIG Giveaway 🔺

5 winners 5 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks &amp; @Kittyhill_Sol
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,278,279,5104
